0=rho, 1=P, 2=SoundSpeed, 3=Cp, 4=Entropy, 5=Mu, 6=Kt, 7=dpdrho_e, 8=dpde_rho, 9=dTdrho_e, 10=dTde_rho, 11=T, 12=StaticEnergy, 13=Enthalpy
      0.66578947E+02      0.11052632E+07      0.12438103E+03     -0.88888000E+07      0.45366116E+04      0.86821442E-05      0.14231210E-01      0.13003838E+05      0.98933338E+01     -0.36662048E+00      0.15513302E+00      0.10888391E+03      0.17677716E+05      0.34278507E+05
      0.66578947E+02      0.11105263E+07      0.12480937E+03     -0.88888000E+07      0.45413058E+04      0.86881117E-05      0.14229280E-01      0.13093056E+05      0.99163765E+01     -0.36728626E+00      0.15489722E+00      0.10896801E+03      0.18189034E+05      0.34868876E+05
      0.66578947E+02      0.11157895E+07      0.12523724E+03     -0.88888000E+07      0.45459898E+04      0.86940593E-05      0.14227500E-01      0.13182481E+05      0.99393727E+01     -0.36795003E+00      0.15466298E+00      0.10905184E+03      0.18699636E+05      0.35458529E+05
      0.66578947E+02      0.11210526E+07      0.12566464E+03     -0.88888000E+07      0.45506637E+04      0.86999870E-05      0.14225864E-01      0.13272111E+05      0.99623230E+01     -0.36861180E+00      0.15443031E+00      0.10913542E+03      0.19209526E+05      0.36047471E+05
      0.66578947E+02      0.11263158E+07      0.12609158E+03     -0.88888000E+07      0.45553275E+04      0.87058951E-05      0.14224369E-01      0.13361947E+05      0.99852281E+01     -0.36927161E+00      0.15419917E+00      0.10921874E+03      0.19718710E+05      0.36635707E+05
      0.66578947E+02      0.11315789E+07      0.12651807E+03     -0.88888000E+07      0.45599814E+04      0.87117836E-05      0.14223010E-01      0.13451990E+05      0.10008089E+02     -0.36992948E+00      0.15396955E+00      0.10930181E+03      0.20227195E+05      0.37223243E+05
      0.66578947E+02      0.11368421E+07      0.12694410E+03     -0.88888000E+07      0.45646254E+04      0.87176529E-05      0.14221784E-01      0.13542239E+05      0.10030905E+02     -0.37058543E+00      0.15374144E+00      0.10938463E+03      0.20734986E+05      0.37810085E+05
      0.66578947E+02      0.11421053E+07      0.12736969E+03     -0.88888000E+07      0.45692596E+04      0.87235030E-05      0.14220685E-01      0.13632694E+05      0.10053678E+02     -0.37123948E+00      0.15351483E+00      0.10946720E+03      0.21242088E+05      0.38396238E+05
      0.66578947E+02      0.11473684E+07      0.12779483E+03     -0.88888000E+07      0.45738841E+04      0.87293341E-05      0.14219711E-01      0.13723356E+05      0.10076408E+02     -0.37189167E+00      0.15328971E+00      0.10954953E+03      0.21748507E+05      0.38981709E+05
      0.66578947E+02      0.11526316E+07      0.12821955E+03     -0.88888000E+07      0.45784989E+04      0.87351464E-05      0.14218858E-01      0.13814225E+05      0.10099096E+02     -0.37254201E+00      0.15306605E+00      0.10963161E+03      0.22254248E+05      0.39566501E+05
      0.66578947E+02      0.11578947E+07      0.12864383E+03     -0.88888000E+07      0.45831042E+04      0.87409400E-05      0.14218122E-01      0.13905300E+05      0.10121743E+02     -0.37319053E+00      0.15284385E+00      0.10971345E+03      0.22759317E+05      0.40150622E+05
      0.66578947E+02      0.11631579E+07      0.12906768E+03     -0.88888000E+07      0.45876999E+04      0.87467150E-05      0.14217499E-01      0.13996583E+05      0.10144348E+02     -0.37383725E+00      0.15262309E+00      0.10979505E+03      0.23263720E+05      0.40734075E+05
      0.66578947E+02      0.11684211E+07      0.12949111E+03     -0.88888000E+07      0.45922862E+04      0.87524716E-05      0.14216987E-01      0.14088073E+05      0.10166913E+02     -0.37448219E+00      0.15240377E+00      0.10987642E+03      0.23767460E+05      0.41316867E+05
      0.66578947E+02      0.11736842E+07      0.12991413E+03     -0.88888000E+07      0.45968631E+04      0.87582100E-05      0.14216582E-01      0.14179771E+05      0.10189438E+02     -0.37512538E+00      0.15218586E+00      0.10995754E+03      0.24270544E+05      0.41899002E+05
      0.66578947E+02      0.11789474E+07      0.13033674E+03     -0.88888000E+07      0.46014308E+04      0.87639303E-05      0.14216280E-01      0.14271676E+05      0.10211923E+02     -0.37576683E+00      0.15196936E+00      0.11003843E+03      0.24772976E+05      0.42480486E+05
      0.66578947E+02      0.11842105E+07      0.13075894E+03     -0.88888000E+07      0.46059892E+04      0.87696327E-05      0.14216080E-01      0.14363789E+05      0.10234370E+02     -0.37640658E+00      0.15175425E+00      0.11011909E+03      0.25274762E+05      0.43061324E+05
      0.67894737E+02      0.11210526E+07      0.12388447E+03     -0.88888000E+07      0.45307203E+04      0.87199703E-05      0.14387502E-01      0.12895696E+05      0.10081084E+02     -0.35875017E+00      0.15647216E+00      0.10910724E+03      0.17359593E+05      0.33871221E+05
      0.67894737E+02      0.11263158E+07      0.12430465E+03     -0.88888000E+07      0.45353173E+04      0.87258738E-05      0.14384957E-01      0.12982825E+05      0.10104194E+02     -0.35939029E+00      0.15623779E+00      0.10919039E+03      0.17861357E+05      0.34450504E+05
      0.67894737E+02      0.11315789E+07      0.12472437E+03     -0.88888000E+07      0.45399045E+04      0.87317577E-05      0.14382572E-01      0.13070150E+05      0.10127257E+02     -0.36002847E+00      0.15600494E+00      0.10927329E+03      0.18362426E+05      0.35029092E+05
      0.67894737E+02      0.11368421E+07      0.12514364E+03     -0.88888000E+07      0.45444819E+04      0.87376223E-05      0.14380342E-01      0.13157673E+05      0.10150274E+02     -0.36066475E+00      0.15577362E+00      0.10935595E+03      0.18862804E+05      0.35606990E+05
      0.67894737E+02      0.11421053E+07      0.12556246E+03     -0.88888000E+07      0.45490496E+04      0.87434677E-05      0.14378263E-01      0.13245393E+05      0.10173246E+02     -0.36129914E+00      0.15554379E+00      0.10943835E+03      0.19362498E+05      0.36184203E+05
      0.67894737E+02      0.11473684E+07      0.12598083E+03     -0.88888000E+07      0.45536077E+04      0.87492940E-05      0.14376330E-01      0.13333309E+05      0.10196173E+02     -0.36193166E+00      0.15531545E+00      0.10952051E+03      0.19861512E+05      0.36760737E+05
      0.67894737E+02      0.11526316E+07      0.12639877E+03     -0.88888000E+07      0.45581562E+04      0.87551015E-05      0.14374538E-01      0.13421424E+05      0.10219056E+02     -0.36256235E+00      0.15508858E+00      0.10960242E+03      0.20359853E+05      0.37336597E+05
      0.67894737E+02      0.11578947E+07      0.12681626E+03     -0.88888000E+07      0.45626952E+04      0.87608902E-05      0.14372884E-01      0.13509735E+05      0.10241896E+02     -0.36319122E+00      0.15486317E+00      0.10968409E+03      0.20857526E+05      0.37911789E+05
      0.67894737E+02      0.11631579E+07      0.12723333E+03     -0.88888000E+07      0.45672248E+04      0.87666603E-05      0.14371364E-01      0.13598245E+05      0.10264693E+02     -0.36381829E+00      0.15463921E+00      0.10976552E+03      0.21354535E+05      0.38486318E+05
      0.67894737E+02      0.11684211E+07      0.12764997E+03     -0.88888000E+07      0.45717451E+04      0.87724120E-05      0.14369972E-01      0.13686952E+05      0.10287447E+02     -0.36444359E+00      0.15441669E+00      0.10984671E+03      0.21850887E+05      0.39060189E+05
      0.67894737E+02      0.11736842E+07      0.12806619E+03     -0.88888000E+07      0.45762561E+04      0.87781454E-05      0.14368706E-01      0.13775857E+05      0.10310160E+02     -0.36506714E+00      0.15419559E+00      0.10992767E+03      0.22346586E+05      0.39633407E+05
      0.67894737E+02      0.11789474E+07      0.12848199E+03     -0.88888000E+07      0.45807578E+04      0.87838606E-05      0.14367562E-01      0.13864960E+05      0.10332831E+02     -0.36568896E+00      0.15397590E+00      0.11000839E+03      0.22841637E+05      0.40205978E+05
      0.67894737E+02      0.11842105E+07      0.12889738E+03     -0.88888000E+07      0.45852505E+04      0.87895579E-05      0.14366536E-01      0.13954262E+05      0.10355462E+02     -0.36630907E+00      0.15375760E+00      0.11008888E+03      0.23336046E+05      0.40777906E+05
      0.67894737E+02      0.11894737E+07      0.12931236E+03     -0.88888000E+07      0.45897340E+04      0.87952373E-05      0.14365625E-01      0.14043762E+05      0.10378052E+02     -0.36692750E+00      0.15354069E+00      0.11016913E+03      0.23829817E+05      0.41349197E+05
      0.67894737E+02      0.11947368E+07      0.12972694E+03     -0.88888000E+07      0.45942086E+04      0.88008990E-05      0.14364825E-01      0.14133461E+05      0.10400604E+02     -0.36754426E+00      0.15332516E+00      0.11024916E+03      0.24322956E+05      0.41919855E+05
      0.67894737E+02      0.12000000E+07      0.13014113E+03     -0.88888000E+07      0.45986742E+04      0.88065431E-05      0.14364134E-01      0.14223358E+05      0.10423116E+02     -0.36815939E+00      0.15311098E+00      0.11032896E+03      0.24815466E+05      0.42489885E+05
      0.67894737E+02      0.12052632E+07      0.13055492E+03     -0.88888000E+07      0.46031310E+04      0.88121698E-05      0.14363547E-01      0.14313455E+05      0.10445590E+02     -0.36877288E+00      0.15289816E+00      0.11040853E+03      0.25307354E+05      0.43059292E+05
      0.67894737E+02      0.12105263E+07      0.13096832E+03     -0.88888000E+07      0.46075790E+04      0.88177792E-05      0.14363063E-01      0.14403751E+05      0.10468026E+02     -0.36938478E+00      0.15268667E+00      0.11048788E+03      0.25798624E+05      0.43628081E+05
      0.67894737E+02      0.12157895E+07      0.13138134E+03     -0.88888000E+07      0.46120182E+04      0.88233714E-05      0.14362678E-01      0.14494247E+05      0.10490425E+02     -0.36999510E+00      0.15247652E+00      0.11056701E+03      0.26289280E+05      0.44196257E+05
      0.67894737E+02      0.12210526E+07      0.13179398E+03     -0.88888000E+07      0.46164488E+04      0.88289466E-05      0.14362389E-01      0.14584943E+05      0.10512787E+02     -0.37060386E+00      0.15226768E+00      0.11064592E+03      0.26779328E+05      0.44763824E+05
      0.69210526E+02      0.11578947E+07      0.12505230E+03     -0.88888000E+07      0.45430607E+04      0.87810740E-05      0.14534229E-01      0.13133465E+05      0.10361338E+02     -0.35364948E+00      0.15686700E+00      0.10965613E+03      0.19028429E+05      0.35758467E+05
      0.69210526E+02      0.11631579E+07      0.12546287E+03     -0.88888000E+07      0.45475266E+04      0.87868397E-05      0.14531715E-01      0.13219352E+05      0.10384331E+02     -0.35425808E+00      0.15663994E+00      0.10973740E+03      0.19518331E+05      0.36324414E+05
      0.69210526E+02      0.11684211E+07      0.12587301E+03     -0.88888000E+07      0.45519833E+04      0.87925871E-05      0.14529351E-01      0.13305427E+05      0.10407280E+02     -0.35486491E+00      0.15641431E+00      0.10981843E+03      0.20007578E+05      0.36889708E+05
      0.69210526E+02      0.11736842E+07      0.12628273E+03     -0.88888000E+07      0.45564309E+04      0.87983160E-05      0.14527134E-01      0.13391692E+05      0.10430185E+02     -0.35547000E+00      0.15619011E+00      0.10989922E+03      0.20496177E+05      0.37454352E+05
      0.69210526E+02      0.11789474E+07      0.12669202E+03     -0.88888000E+07      0.45608693E+04      0.88040268E-05      0.14525060E-01      0.13478146E+05      0.10453047E+02     -0.35607336E+00      0.15596732E+00      0.10997978E+03      0.20984132E+05      0.38018352E+05
      0.69210526E+02      0.11842105E+07      0.12710090E+03     -0.88888000E+07      0.45652986E+04      0.88097196E-05      0.14523124E-01      0.13564789E+05      0.10475866E+02     -0.35667502E+00      0.15574593E+00      0.11006011E+03      0.21471448E+05      0.38581714E+05
      0.69210526E+02      0.11894737E+07      0.12750936E+03     -0.88888000E+07      0.45697189E+04      0.88153944E-05      0.14521321E-01      0.13651622E+05      0.10498644E+02     -0.35727500E+00      0.15552593E+00      0.11014020E+03      0.21958129E+05      0.39144441E+05
      0.69210526E+02      0.11947368E+07      0.12791742E+03     -0.88888000E+07      0.45741304E+04      0.88210515E-05      0.14519649E-01      0.13738644E+05      0.10521381E+02     -0.35787332E+00      0.15530731E+00      0.11022006E+03      0.22444182E+05      0.39706540E+05
      0.69210526E+02      0.12000000E+07      0.12832508E+03     -0.88888000E+07      0.45785330E+04      0.88266910E-05      0.14518103E-01      0.13825857E+05      0.10544076E+02     -0.35846999E+00      0.15509006E+00      0.11029970E+03      0.22929611E+05      0.40268014E+05
      0.69210526E+02      0.12052632E+07      0.12873234E+03     -0.88888000E+07      0.45829268E+04      0.88323130E-05      0.14516680E-01      0.13913260E+05      0.10566732E+02     -0.35906505E+00      0.15487416E+00      0.11037911E+03      0.23414420E+05      0.40828869E+05
      0.69210526E+02      0.12105263E+07      0.12913920E+03     -0.88888000E+07      0.45873118E+04      0.88379177E-05      0.14515376E-01      0.14000852E+05      0.10589348E+02     -0.35965850E+00      0.15465960E+00      0.11045830E+03      0.23898615E+05      0.41389109E+05
      0.69210526E+02      0.12157895E+07      0.12954567E+03     -0.88888000E+07      0.45916883E+04      0.88435052E-05      0.14514187E-01      0.14088636E+05      0.10611925E+02     -0.36025038E+00      0.15444637E+00      0.11053726E+03      0.24382199E+05      0.41948739E+05
      0.69210526E+02      0.12210526E+07      0.12995176E+03     -0.88888000E+07      0.45960561E+04      0.88490756E-05      0.14513110E-01      0.14176610E+05      0.10634464E+02     -0.36084069E+00      0.15423446E+00      0.11061600E+03      0.24865178E+05      0.42507764E+05
      0.69210526E+02      0.12263158E+07      0.13035747E+03     -0.88888000E+07      0.46004154E+04      0.88546290E-05      0.14512143E-01      0.14264775E+05      0.10656964E+02     -0.36142946E+00      0.15402387E+00      0.11069453E+03      0.25347557E+05      0.43066188E+05
      0.69210526E+02      0.12315789E+07      0.13076281E+03     -0.88888000E+07      0.46047662E+04      0.88601657E-05      0.14511282E-01      0.14353131E+05      0.10679427E+02     -0.36201672E+00      0.15381457E+00      0.11077283E+03      0.25829339E+05      0.43624016E+05
      0.69210526E+02      0.12368421E+07      0.13116777E+03     -0.88888000E+07      0.46091086E+04      0.88656856E-05      0.14510523E-01      0.14441678E+05      0.10701854E+02     -0.36260247E+00      0.15360656E+00      0.11085092E+03      0.26310530E+05      0.44181253E+05
      0.69210526E+02      0.12421053E+07      0.13157237E+03     -0.88888000E+07      0.46134427E+04      0.88711890E-05      0.14509865E-01      0.14530417E+05      0.10724244E+02     -0.36318675E+00      0.15339982E+00      0.11092880E+03      0.26791134E+05      0.44737902E+05
      0.69210526E+02      0.12473684E+07      0.13197660E+03     -0.88888000E+07      0.46177684E+04      0.88766759E-05      0.14509303E-01      0.14619348E+05      0.10746598E+02     -0.36376956E+00      0.15319436E+00      0.11100646E+03      0.27271155E+05      0.45293968E+05
      0.69210526E+02      0.12526316E+07      0.13238047E+03     -0.88888000E+07      0.46220860E+04      0.88821466E-05      0.14508837E-01      0.14708470E+05      0.10768917E+02     -0.36435092E+00      0.15299015E+00      0.11108391E+03      0.27750597E+05      0.45849456E+05
      0.69210526E+02      0.12578947E+07      0.13278399E+03     -0.88888000E+07      0.46263954E+04      0.88876011E-05      0.14508462E-01      0.14797785E+05      0.10791201E+02     -0.36493087E+00      0.15278719E+00      0.11116115E+03      0.28229465E+05      0.46404370E+05
      0.70526316E+02      0.11947368E+07      0.12616976E+03     -0.88888000E+07      0.45547998E+04      0.88414367E-05      0.14680787E-01      0.13362748E+05      0.10641462E+02     -0.34863719E+00      0.15727462E+00      0.11019233E+03      0.20635887E+05      0.37576185E+05
      0.70526316E+02      0.12000000E+07      0.12657117E+03     -0.88888000E+07      0.45591416E+04      0.88470721E-05      0.14678301E-01      0.13447419E+05      0.10664346E+02     -0.34921651E+00      0.15705438E+00      0.11027181E+03      0.21114501E+05      0.38129427E+05
      0.70526316E+02      0.12052632E+07      0.12697217E+03     -0.88888000E+07      0.45634748E+04      0.88526900E-05      0.14675958E-01      0.13532271E+05      0.10687188E+02     -0.34979420E+00      0.15683549E+00      0.11035106E+03      0.21592500E+05      0.38682052E+05
      0.70526316E+02      0.12105263E+07      0.12737278E+03     -0.88888000E+07      0.45677993E+04      0.88582905E-05      0.14673753E-01      0.13617305E+05      0.10709989E+02     -0.35037031E+00      0.15661794E+00      0.11043010E+03      0.22069887E+05      0.39234066E+05
      0.70526316E+02      0.12157895E+07      0.12777299E+03     -0.88888000E+07      0.45721153E+04      0.88638737E-05      0.14671682E-01      0.13702522E+05      0.10732748E+02     -0.35094483E+00      0.15640173E+00      0.11050890E+03      0.22546667E+05      0.39785473E+05
      0.70526316E+02      0.12210526E+07      0.12817281E+03     -0.88888000E+07      0.45764227E+04      0.88694399E-05      0.14669742E-01      0.13787920E+05      0.10755468E+02     -0.35151780E+00      0.15618685E+00      0.11058749E+03      0.23022845E+05      0.40336278E+05
      0.70526316E+02      0.12263158E+07      0.12857225E+03     -0.88888000E+07      0.45807217E+04      0.88749890E-05      0.14667928E-01      0.13873501E+05      0.10778148E+02     -0.35208922E+00      0.15597327E+00      0.11066586E+03      0.23498426E+05      0.40886486E+05
      0.70526316E+02      0.12315789E+07      0.12897130E+03     -0.88888000E+07      0.45850122E+04      0.88805214E-05      0.14666237E-01      0.13959265E+05      0.10800789E+02     -0.35265913E+00      0.15576100E+00      0.11074401E+03      0.23973414E+05      0.41436101E+05
      0.70526316E+02      0.12368421E+07      0.12936998E+03     -0.88888000E+07      0.45892945E+04      0.88860369E-05      0.14664666E-01      0.14045211E+05      0.10823391E+02     -0.35322754E+00      0.15555002E+00      0.11082194E+03      0.24447814E+05      0.41985128E+05
      0.70526316E+02      0.12421053E+07      0.12976829E+03     -0.88888000E+07      0.45935685E+04      0.88915359E-05      0.14663211E-01      0.14131340E+05      0.10845955E+02     -0.35379446E+00      0.15534032E+00      0.11089966E+03      0.24921630E+05      0.42533570E+05
      0.70526316E+02      0.12473684E+07      0.13016623E+03     -0.88888000E+07      0.45978342E+04      0.88970185E-05      0.14661868E-01      0.14217653E+05      0.10868482E+02     -0.35435992E+00      0.15513189E+00      0.11097716E+03      0.25394866E+05      0.43081433E+05
      0.70526316E+02      0.12526316E+07      0.13056380E+03     -0.88888000E+07      0.46020918E+04      0.89024846E-05      0.14660635E-01      0.14304148E+05      0.10890971E+02     -0.35492394E+00      0.15492472E+00      0.11105446E+03      0.25867527E+05      0.43628721E+05
      0.70526316E+02      0.12578947E+07      0.13096102E+03     -0.88888000E+07      0.46063413E+04      0.89079346E-05      0.14659509E-01      0.14390828E+05      0.10913424E+02     -0.35548653E+00      0.15471880E+00      0.11113154E+03      0.26339617E+05      0.44175438E+05
      0.70526316E+02      0.12631579E+07      0.13135788E+03     -0.88888000E+07      0.46105828E+04      0.89133684E-05      0.14658486E-01      0.14477691E+05      0.10935842E+02     -0.35604771E+00      0.15451412E+00      0.11120842E+03      0.26811140E+05      0.44721588E+05
      0.70526316E+02      0.12684211E+07      0.13175439E+03     -0.88888000E+07      0.46148163E+04      0.89187863E-05      0.14657563E-01      0.14564738E+05      0.10958223E+02     -0.35660750E+00      0.15431068E+00      0.11128509E+03      0.27282101E+05      0.45267175E+05
      0.70526316E+02      0.12736842E+07      0.13215055E+03     -0.88888000E+07      0.46190418E+04      0.89241883E-05      0.14656739E-01      0.14651970E+05      0.10980570E+02     -0.35716592E+00      0.15410845E+00      0.11136155E+03      0.27752503E+05      0.45812204E+05
      0.70526316E+02      0.12789474E+07      0.13254637E+03     -0.88888000E+07      0.46232595E+04      0.89295745E-05      0.14656009E-01      0.14739386E+05      0.11002883E+02     -0.35772299E+00      0.15390744E+00      0.11143781E+03      0.28222351E+05      0.46356679E+05
      0.70526316E+02      0.12842105E+07      0.13294186E+03     -0.88888000E+07      0.46274693E+04      0.89349451E-05      0.14655371E-01      0.14826987E+05      0.11025162E+02     -0.35827873E+00      0.15370762E+00      0.11151387E+03      0.28691649E+05      0.46900604E+05
      0.70526316E+02      0.12894737E+07      0.13333700E+03     -0.88888000E+07      0.46316714E+04      0.89403002E-05      0.14654824E-01      0.14914774E+05      0.11047407E+02     -0.35883314E+00      0.15350901E+00      0.11158972E+03      0.29160400E+05      0.47443982E+05
      0.70526316E+02      0.12947368E+07      0.13373182E+03     -0.88888000E+07      0.46358658E+04      0.89456399E-05      0.14654364E-01      0.15002745E+05      0.11069620E+02     -0.35938626E+00      0.15331157E+00      0.11166538E+03      0.29628610E+05      0.47986819E+05
      0.71842105E+02      0.12315789E+07      0.12723998E+03     -0.88888000E+07      0.45659803E+04      0.89011087E-05      0.14827260E-01      0.13583947E+05      0.10921470E+02     -0.34371506E+00      0.15769319E+00      0.11071651E+03      0.22185838E+05      0.39328695E+05
      0.71842105E+02      0.12368421E+07      0.12763264E+03     -0.88888000E+07      0.45702046E+04      0.89066204E-05      0.14824800E-01      0.13667428E+05      0.10944252E+02     -0.34426713E+00      0.15747932E+00      0.11079429E+03      0.22653699E+05      0.39869816E+05
      0.71842105E+02      0.12421053E+07      0.12802492E+03     -0.88888000E+07      0.45744207E+04      0.89121155E-05      0.14822474E-01      0.13751085E+05      0.10966995E+02     -0.34481772E+00      0.15726674E+00      0.11087186E+03      0.23120979E+05      0.40410356E+05
      0.71842105E+02      0.12473684E+07      0.12841683E+03     -0.88888000E+07      0.45786286E+04      0.89175941E-05      0.14820279E-01      0.13834917E+05      0.10989699E+02     -0.34536684E+00      0.15705543E+00      0.11094922E+03      0.23587682E+05      0.40950319E+05
      0.71842105E+02      0.12526316E+07      0.12880837E+03     -0.88888000E+07      0.45828285E+04      0.89230563E-05      0.14818210E-01      0.13918924E+05      0.11012364E+02     -0.34591452E+00      0.15684538E+00      0.11102636E+03      0.24053813E+05      0.41489711E+05
      0.71842105E+02      0.12578947E+07      0.12919955E+03     -0.88888000E+07      0.45870203E+04      0.89285023E-05      0.14816264E-01      0.14003107E+05      0.11034991E+02     -0.34646077E+00      0.15663659E+00      0.11110329E+03      0.24519377E+05      0.42028534E+05
      0.71842105E+02      0.12631579E+07      0.12959037E+03     -0.88888000E+07      0.45912041E+04      0.89339321E-05      0.14814437E-01      0.14087466E+05      0.11057580E+02     -0.34700562E+00      0.15642904E+00      0.11118002E+03      0.24984376E+05      0.42566794E+05
      0.71842105E+02      0.12684211E+07      0.12998083E+03     -0.88888000E+07      0.45953800E+04      0.89393459E-05      0.14812726E-01      0.14172000E+05      0.11080132E+02     -0.34754907E+00      0.15622272E+00      0.11125654E+03      0.25448816E+05      0.43104494E+05
      0.71842105E+02      0.12736842E+07      0.13037094E+03     -0.88888000E+07      0.45995481E+04      0.89447438E-05      0.14811128E-01      0.14256711E+05      0.11102647E+02     -0.34809115E+00      0.15601762E+00      0.11133285E+03      0.25912701E+05      0.43641638E+05
      0.71842105E+02      0.12789474E+07      0.13076070E+03     -0.88888000E+07      0.46037084E+04      0.89501259E-05      0.14809640E-01      0.14341598E+05      0.11125127E+02     -0.34863188E+00      0.15581374E+00      0.11140896E+03      0.26376034E+05      0.44178232E+05
      0.71842105E+02      0.12842105E+07      0.13115012E+03     -0.88888000E+07      0.46078609E+04      0.89554923E-05      0.14808258E-01      0.14426662E+05      0.11147571E+02     -0.34917126E+00      0.15561107E+00      0.11148487E+03      0.26838820E+05      0.44714278E+05
      0.71842105E+02      0.12894737E+07      0.13153920E+03     -0.88888000E+07      0.46120057E+04      0.89608432E-05      0.14806980E-01      0.14511903E+05      0.11169980E+02     -0.34970933E+00      0.15540959E+00      0.11156057E+03      0.27301063E+05      0.45249781E+05
      0.71842105E+02      0.12947368E+07      0.13192794E+03     -0.88888000E+07      0.46161429E+04      0.89661786E-05      0.14805802E-01      0.14597320E+05      0.11192354E+02     -0.35024609E+00      0.15520930E+00      0.11163608E+03      0.27762766E+05      0.45784744E+05
      0.71842105E+02      0.13000000E+07      0.13231636E+03     -0.88888000E+07      0.46202725E+04      0.89714987E-05      0.14804722E-01      0.14682916E+05      0.11214694E+02     -0.35078156E+00      0.15501019E+00      0.11171139E+03      0.28223934E+05      0.46319173E+05
      0.71842105E+02      0.13052632E+07      0.13270444E+03     -0.88888000E+07      0.46243946E+04      0.89768036E-05      0.14803738E-01      0.14768688E+05      0.11237001E+02     -0.35131577E+00      0.15481224E+00      0.11178650E+03      0.28684571E+05      0.46853069E+05
      0.71842105E+02      0.13105263E+07      0.13309220E+03     -0.88888000E+07      0.46285092E+04      0.89820934E-05      0.14802846E-01      0.14854639E+05      0.11259275E+02     -0.35184872E+00      0.15461546E+00      0.11186141E+03      0.29144680E+05      0.47386439E+05
      0.71842105E+02      0.13157895E+07      0.13347964E+03     -0.88888000E+07      0.46326163E+04      0.89873682E-05      0.14802045E-01      0.14940767E+05      0.11281517E+02     -0.35238043E+00      0.15441983E+00      0.11193613E+03      0.29604266E+05      0.47919284E+05
      0.71842105E+02      0.13210526E+07      0.13386676E+03     -0.88888000E+07      0.46367161E+04      0.89926281E-05      0.14801331E-01      0.15027075E+05      0.11303726E+02     -0.35291092E+00      0.15422534E+00      0.11201066E+03      0.30063331E+05      0.48451609E+05
      0.71842105E+02      0.13263158E+07      0.13425357E+03     -0.88888000E+07      0.46408086E+04      0.89978731E-05      0.14800703E-01      0.15113560E+05      0.11325904E+02     -0.35344021E+00      0.15403199E+00      0.11208500E+03      0.30521880E+05      0.48983418E+05
      0.71842105E+02      0.13315789E+07      0.13464007E+03     -0.88888000E+07      0.46448937E+04      0.90031036E-05      0.14800157E-01      0.15200225E+05      0.11348051E+02     -0.35396832E+00      0.15383977E+00      0.11215915E+03      0.30979916E+05      0.49514715E+05
      0.73157895E+02      0.12684211E+07      0.12826584E+03     -0.88888000E+07      0.45766415E+04      0.89601362E-05      0.14973734E-01      0.13797443E+05      0.11201374E+02     -0.33888421E+00      0.15812108E+00      0.11122928E+03      0.23681834E+05      0.41019964E+05
      0.73157895E+02      0.12736842E+07      0.12865014E+03     -0.88888000E+07      0.45807541E+04      0.89655305E-05      0.14971295E-01      0.13879763E+05      0.11224063E+02     -0.33941089E+00      0.15791320E+00      0.11130545E+03      0.24139439E+05      0.41549511E+05
      0.73157895E+02      0.12789474E+07      0.12903410E+03     -0.88888000E+07      0.45848591E+04      0.89709089E-05      0.14968983E-01      0.13962252E+05      0.11246714E+02     -0.33993621E+00      0.15770654E+00      0.11138142E+03      0.24596495E+05      0.42078509E+05
      0.73157895E+02      0.12842105E+07      0.12941770E+03     -0.88888000E+07      0.45889563E+04      0.89762717E-05      0.14966793E-01      0.14044910E+05      0.11269328E+02     -0.34046019E+00      0.15750108E+00      0.11145718E+03      0.25053007E+05      0.42606963E+05
      0.73157895E+02      0.12894737E+07      0.12980097E+03     -0.88888000E+07      0.45930459E+04      0.89816188E-05      0.14964721E-01      0.14127737E+05      0.11291905E+02     -0.34098285E+00      0.15729682E+00      0.11153274E+03      0.25508978E+05      0.43134877E+05
      0.73157895E+02      0.12947368E+07      0.13018389E+03     -0.88888000E+07      0.45971280E+04      0.89869505E-05      0.14962766E-01      0.14210734E+05      0.11314445E+02     -0.34150420E+00      0.15709375E+00      0.11160810E+03      0.25964413E+05      0.43662254E+05
      0.73157895E+02      0.13000000E+07      0.13056647E+03     -0.88888000E+07      0.46012025E+04      0.89922668E-05      0.14960923E-01      0.14293900E+05      0.11336951E+02     -0.34202427E+00      0.15689186E+00      0.11168327E+03      0.26419315E+05      0.44189099E+05
      0.73157895E+02      0.13052632E+07      0.13094872E+03     -0.88888000E+07      0.46052695E+04      0.89975678E-05      0.14959189E-01      0.14377236E+05      0.11359421E+02     -0.34254305E+00      0.15669114E+00      0.11175823E+03      0.26873688E+05      0.44715415E+05
      0.73157895E+02      0.13105263E+07      0.13133064E+03     -0.88888000E+07      0.46093292E+04      0.90028537E-05      0.14957561E-01      0.14460742E+05      0.11381856E+02     -0.34306059E+00      0.15649158E+00      0.11183300E+03      0.27327537E+05      0.45241206E+05
      0.73157895E+02      0.13157895E+07      0.13171224E+03     -0.88888000E+07      0.46133814E+04      0.90081246E-05      0.14956036E-01      0.14544418E+05      0.11404258E+02     -0.34357688E+00      0.15629318E+00      0.11190758E+03      0.27780864E+05      0.45766476E+05
      0.73157895E+02      0.13210526E+07      0.13209352E+03     -0.88888000E+07      0.46174264E+04      0.90133805E-05      0.14954612E-01      0.14628265E+05      0.11426625E+02     -0.34409195E+00      0.15609592E+00      0.11198196E+03      0.28233675E+05      0.46291228E+05
